Longitude,Latitude,Timestamp
73.25165100000001,19.449939999999998,2025-01-02 15:09:54
73.25166100000001,19.449949999999998,2025-01-02 15:09:57
73.251671,19.449959999999997,2025-01-02 15:10:00
73.251681,19.449969999999997,2025-01-02 15:10:03
73.25169100000001,19.44998,2025-01-02 15:10:06
73.25170100000001,19.44999,2025-01-02 15:10:09
73.251711,19.45,2025-01-02 15:10:12
73.251721,19.45001,2025-01-02 15:10:15
73.251731,19.45002,2025-01-02 15:10:18
73.25174100000001,19.450029999999998,2025-01-02 15:10:21
73.25175100000001,19.450039999999998,2025-01-02 15:10:24
73.251761,19.450049999999997,2025-01-02 15:10:27
73.251771,19.450059999999997,2025-01-02 15:10:30
73.25178100000001,19.45007,2025-01-02 15:10:33
73.25179100000001,19.45008,2025-01-02 15:10:36
73.251801,19.45009,2025-01-02 15:10:39
73.251811,19.4501,2025-01-02 15:10:42
73.251821,19.45011,2025-01-02 15:10:45
73.25183100000001,19.45012,2025-01-02 15:10:48
73.25184100000001,19.450129999999998,2025-01-02 15:10:51
73.251851,19.450139999999998,2025-01-02 15:10:54
73.251861,19.450149999999997,2025-01-02 15:10:57
73.25187100000001,19.450159999999997,2025-01-02 15:11:00
73.25188100000001,19.45017,2025-01-02 15:11:03
73.251891,19.45018,2025-01-02 15:11:06
73.251901,19.45019,2025-01-02 15:11:09
73.251911,19.4502,2025-01-02 15:11:12
73.25192100000001,19.45021,2025-01-02 15:11:15
73.25193100000001,19.450219999999998,2025-01-02 15:11:18
73.251941,19.450229999999998,2025-01-02 15:11:21
73.251951,19.450239999999997,2025-01-02 15:11:24
73.25196100000001,19.450249999999997,2025-01-02 15:11:27
73.25197100000001,19.45026,2025-01-02 15:11:30
73.251981,19.45027,2025-01-02 15:11:33
73.251991,19.45028,2025-01-02 15:11:36
73.252001,19.45029,2025-01-02 15:11:39
73.25201100000001,19.4503,2025-01-02 15:11:42
73.25202100000001,19.450309999999998,2025-01-02 15:11:45
73.252031,19.450319999999998,2025-01-02 15:11:48
73.252041,19.450329999999997,2025-01-02 15:11:51
73.25205100000001,19.450339999999997,2025-01-02 15:11:54
73.25206100000001,19.45035,2025-01-02 15:11:57
73.252071,19.45036,2025-01-02 15:12:00
73.252081,19.45037,2025-01-02 15:12:03
73.25209100000001,19.45038,2025-01-02 15:12:06
73.25210100000001,19.45039,2025-01-02 15:12:09
73.25211100000001,19.4504,2025-01-02 15:12:12
73.252121,19.450409999999998,2025-01-02 15:12:15
73.252131,19.450419999999998,2025-01-02 15:12:18
73.25214100000001,19.450429999999997,2025-01-02 15:12:21
73.25215100000001,19.450439999999997,2025-01-02 15:12:24
73.252161,19.45045,2025-01-02 15:12:27
73.252171,19.45046,2025-01-02 15:12:30
73.25218100000001,19.45047,2025-01-02 15:12:33
73.25219100000001,19.45048,2025-01-02 15:12:36
73.25220100000001,19.45049,2025-01-02 15:12:39
73.252211,19.450499999999998,2025-01-02 15:12:42
73.252221,19.450509999999998,2025-01-02 15:12:45
73.25223100000001,19.450519999999997,2025-01-02 15:12:48
73.25224100000001,19.450529999999997,2025-01-02 15:12:51
73.252251,19.45054,2025-01-02 15:12:54
73.252261,19.45055,2025-01-02 15:12:57
73.25227100000001,19.45056,2025-01-02 15:13:00
73.25228100000001,19.45057,2025-01-02 15:13:03
73.252291,19.45058,2025-01-02 15:13:06
73.252301,19.45059,2025-01-02 15:13:09
73.252311,19.450599999999998,2025-01-02 15:13:12
73.25232100000001,19.450609999999998,2025-01-02 15:13:15
73.25233100000001,19.450619999999997,2025-01-02 15:13:18
73.252341,19.450629999999997,2025-01-02 15:13:21
73.252351,19.45064,2025-01-02 15:13:24
73.25236100000001,19.45065,2025-01-02 15:13:27
73.25237100000001,19.45066,2025-01-02 15:13:30
73.252381,19.45067,2025-01-02 15:13:33
73.252391,19.45068,2025-01-02 15:13:36
73.252401,19.450689999999998,2025-01-02 15:13:39
73.25241100000001,19.450699999999998,2025-01-02 15:13:42
73.25242100000001,19.450709999999997,2025-01-02 15:13:45
73.252431,19.450719999999997,2025-01-02 15:13:48
73.252441,19.45073,2025-01-02 15:13:51
73.25245100000001,19.45074,2025-01-02 15:13:54
73.25246100000001,19.45075,2025-01-02 15:13:57
73.252471,19.45076,2025-01-02 15:14:00
73.252481,19.45077,2025-01-02 15:14:03
73.252491,19.450779999999998,2025-01-02 15:14:06
73.25250100000001,19.450789999999998,2025-01-02 15:14:09
73.25251100000001,19.450799999999997,2025-01-02 15:14:12
73.252521,19.450809999999997,2025-01-02 15:14:15
73.252531,19.45082,2025-01-02 15:14:18
73.25254100000001,19.45083,2025-01-02 15:14:21
73.25255100000001,19.45084,2025-01-02 15:14:24
73.252561,19.45085,2025-01-02 15:14:27
73.252571,19.45086,2025-01-02 15:14:30
73.252581,19.45087,2025-01-02 15:14:33
73.25259100000001,19.450879999999998,2025-01-02 15:14:36
73.25260100000001,19.450889999999998,2025-01-02 15:14:39
73.252611,19.450899999999997,2025-01-02 15:14:42
73.252621,19.450909999999997,2025-01-02 15:14:45
73.25263100000001,19.45092,2025-01-02 15:14:48
73.25264100000001,19.45093,2025-01-02 15:14:51
73.252651,19.45094,2025-01-02 15:14:54
73.252661,19.45095,2025-01-02 15:14:57
73.252671,19.45096,2025-01-02 15:15:00
73.25268100000001,19.450969999999998,2025-01-02 15:15:03
73.25269100000001,19.450979999999998,2025-01-02 15:15:06
73.252701,19.450989999999997,2025-01-02 15:15:09
73.252711,19.450999999999997,2025-01-02 15:15:12
73.25272100000001,19.45101,2025-01-02 15:15:15
73.25273100000001,19.45102,2025-01-02 15:15:18
73.252741,19.45103,2025-01-02 15:15:21
73.252751,19.45104,2025-01-02 15:15:24
73.252761,19.45105,2025-01-02 15:15:27
73.25277100000001,19.45106,2025-01-02 15:15:30
73.25278100000001,19.451069999999998,2025-01-02 15:15:33
73.252791,19.451079999999997,2025-01-02 15:15:36
73.252801,19.451089999999997,2025-01-02 15:15:39
73.25281100000001,19.451099999999997,2025-01-02 15:15:42
73.25282100000001,19.45111,2025-01-02 15:15:45
73.252831,19.45112,2025-01-02 15:15:48
73.252841,19.45113,2025-01-02 15:15:51
73.252851,19.45114,2025-01-02 15:15:54
73.25286100000001,19.45115,2025-01-02 15:15:57
73.25287100000001,19.451159999999998,2025-01-02 15:16:00
73.252881,19.451169999999998,2025-01-02 15:16:03
73.252891,19.451179999999997,2025-01-02 15:16:06
73.25290100000001,19.451189999999997,2025-01-02 15:16:09
73.25291100000001,19.4512,2025-01-02 15:16:12
73.252921,19.45121,2025-01-02 15:16:15
73.252931,19.45122,2025-01-02 15:16:18
73.252941,19.45123,2025-01-02 15:16:21
73.25295100000001,19.45124,2025-01-02 15:16:24
73.25296100000001,19.451249999999998,2025-01-02 15:16:27
73.252971,19.451259999999998,2025-01-02 15:16:30
73.252981,19.451269999999997,2025-01-02 15:16:33
73.25299100000001,19.451279999999997,2025-01-02 15:16:36
73.25300100000001,19.45129,2025-01-02 15:16:39
73.253011,19.4513,2025-01-02 15:16:42
73.253021,19.45131,2025-01-02 15:16:45
73.25303100000001,19.45132,2025-01-02 15:16:48
73.25304100000001,19.45133,2025-01-02 15:16:51
73.25305100000001,19.45134,2025-01-02 15:16:54
73.253061,19.451349999999998,2025-01-02 15:16:57
73.253071,19.451359999999998,2025-01-02 15:17:00
73.25308100000001,19.451369999999997,2025-01-02 15:17:03
73.25309100000001,19.451379999999997,2025-01-02 15:17:06
73.253101,19.45139,2025-01-02 15:17:09
73.253111,19.4514,2025-01-02 15:17:12
73.25312100000001,19.45141,2025-01-02 15:17:15
73.25313100000001,19.45142,2025-01-02 15:17:18
73.25314100000001,19.45143,2025-01-02 15:17:21
73.253151,19.451439999999998,2025-01-02 15:17:24
73.253161,19.451449999999998,2025-01-02 15:17:27
73.25317100000001,19.451459999999997,2025-01-02 15:17:30
73.25318100000001,19.451469999999997,2025-01-02 15:17:33
73.253191,19.45148,2025-01-02 15:17:36
73.253201,19.45149,2025-01-02 15:17:39
73.25321100000001,19.4515,2025-01-02 15:17:42
73.25322100000001,19.45151,2025-01-02 15:17:45
73.253231,19.45152,2025-01-02 15:17:48
73.253241,19.451529999999998,2025-01-02 15:17:51
73.253251,19.451539999999998,2025-01-02 15:17:54
73.25326100000001,19.451549999999997,2025-01-02 15:17:57
73.25327100000001,19.451559999999997,2025-01-02 15:18:00
73.253281,19.45157,2025-01-02 15:18:03
73.253291,19.45158,2025-01-02 15:18:06
73.25330100000001,19.45159,2025-01-02 15:18:09
73.25331100000001,19.4516,2025-01-02 15:18:12
73.253321,19.45161,2025-01-02 15:18:15
73.253331,19.45162,2025-01-02 15:18:18
73.253341,19.451629999999998,2025-01-02 15:18:21
73.25335100000001,19.451639999999998,2025-01-02 15:18:24
73.25336100000001,19.451649999999997,2025-01-02 15:18:27
73.253371,19.451659999999997,2025-01-02 15:18:30
73.253381,19.45167,2025-01-02 15:18:33
73.25339100000001,19.45168,2025-01-02 15:18:36
73.25340100000001,19.45169,2025-01-02 15:18:39
73.253411,19.4517,2025-01-02 15:18:42
73.253421,19.45171,2025-01-02 15:18:45
73.253431,19.451719999999998,2025-01-02 15:18:48
73.25344100000001,19.451729999999998,2025-01-02 15:18:51
73.25345100000001,19.451739999999997,2025-01-02 15:18:54
73.253461,19.451749999999997,2025-01-02 15:18:57
73.253471,19.45176,2025-01-02 15:19:00
73.25348100000001,19.45177,2025-01-02 15:19:03
73.25349100000001,19.45178,2025-01-02 15:19:06
73.253501,19.45179,2025-01-02 15:19:09
73.253511,19.4518,2025-01-02 15:19:12
73.253521,19.45181,2025-01-02 15:19:15
73.25353100000001,19.451819999999998,2025-01-02 15:19:18
73.25354100000001,19.451829999999998,2025-01-02 15:19:21
73.253551,19.451839999999997,2025-01-02 15:19:24
73.253561,19.45185,2025-01-02 15:19:27
73.25357100000001,19.45186,2025-01-02 15:19:30
73.25358100000001,19.45187,2025-01-02 15:19:33
73.253591,19.45188,2025-01-02 15:19:36
73.253601,19.45189,2025-01-02 15:19:39
73.253611,19.4519,2025-01-02 15:19:42
73.25362100000001,19.451909999999998,2025-01-02 15:19:45
73.25363100000001,19.451919999999998,2025-01-02 15:19:48
73.253641,19.451929999999997,2025-01-02 15:19:51
73.253651,19.451939999999997,2025-01-02 15:19:54
73.25366100000001,19.45195,2025-01-02 15:19:57
73.25367100000001,19.45196,2025-01-02 15:20:00
73.253681,19.45197,2025-01-02 15:20:03
73.253691,19.45198,2025-01-02 15:20:06
73.253701,19.45199,2025-01-02 15:20:09
73.25371100000001,19.451999999999998,2025-01-02 15:20:12
73.25372100000001,19.452009999999998,2025-01-02 15:20:15
73.253731,19.452019999999997,2025-01-02 15:20:18
73.253741,19.452029999999997,2025-01-02 15:20:21
73.25375100000001,19.45204,2025-01-02 15:20:24
73.25376100000001,19.45205,2025-01-02 15:20:27
73.253771,19.45206,2025-01-02 15:20:30
73.253781,19.45207,2025-01-02 15:20:33
73.253791,19.45208,2025-01-02 15:20:36
73.25380100000001,19.45209,2025-01-02 15:20:39
73.25381100000001,19.452099999999998,2025-01-02 15:20:42
73.253821,19.452109999999998,2025-01-02 15:20:45
73.253831,19.452119999999997,2025-01-02 15:20:48
73.25384100000001,19.452129999999997,2025-01-02 15:20:51
73.25385100000001,19.45214,2025-01-02 15:20:54
73.253861,19.45215,2025-01-02 15:20:57
73.253871,19.45216,2025-01-02 15:21:00
73.253881,19.45217,2025-01-02 15:21:03
73.25389100000001,19.45218,2025-01-02 15:21:06
73.25390100000001,19.452189999999998,2025-01-02 15:21:09
73.253911,19.452199999999998,2025-01-02 15:21:12
73.253921,19.452209999999997,2025-01-02 15:21:15
73.25393100000001,19.452219999999997,2025-01-02 15:21:18
73.25394100000001,19.45223,2025-01-02 15:21:21
73.253951,19.45224,2025-01-02 15:21:24
73.253961,19.45225,2025-01-02 15:21:27
73.253971,19.45226,2025-01-02 15:21:30
73.25398100000001,19.45227,2025-01-02 15:21:33
73.25399100000001,19.45228,2025-01-02 15:21:36
73.254001,19.452289999999998,2025-01-02 15:21:39
73.254011,19.452299999999997,2025-01-02 15:21:42
73.25402100000001,19.452309999999997,2025-01-02 15:21:45
73.25403100000001,19.45232,2025-01-02 15:21:48
73.254041,19.45233,2025-01-02 15:21:51
73.254051,19.45234,2025-01-02 15:21:54
73.25406100000001,19.45235,2025-01-02 15:21:57
73.25407100000001,19.45236,2025-01-02 15:22:00
73.25408100000001,19.45237,2025-01-02 15:22:03
73.254091,19.452379999999998,2025-01-02 15:22:06
73.254101,19.452389999999998,2025-01-02 15:22:09
73.25411100000001,19.452399999999997,2025-01-02 15:22:12
73.25412100000001,19.452409999999997,2025-01-02 15:22:15
73.254131,19.45242,2025-01-02 15:22:18
73.254141,19.45243,2025-01-02 15:22:21
73.25415100000001,19.45244,2025-01-02 15:22:24
73.25416100000001,19.45245,2025-01-02 15:22:27
73.25417100000001,19.45246,2025-01-02 15:22:30
73.254181,19.452469999999998,2025-01-02 15:22:33
73.254191,19.452479999999998,2025-01-02 15:22:36
73.25420100000001,19.452489999999997,2025-01-02 15:22:39
73.25421100000001,19.452499999999997,2025-01-02 15:22:42
73.254221,19.45251,2025-01-02 15:22:45
73.254231,19.45252,2025-01-02 15:22:48
73.25424100000001,19.45253,2025-01-02 15:22:51
73.25425100000001,19.45254,2025-01-02 15:22:54
73.254261,19.45255,2025-01-02 15:22:57
73.254271,19.45256,2025-01-02 15:23:00
73.254281,19.452569999999998,2025-01-02 15:23:03
73.25429100000001,19.452579999999998,2025-01-02 15:23:06
73.25430100000001,19.452589999999997,2025-01-02 15:23:09
73.254311,19.452599999999997,2025-01-02 15:23:12
73.254321,19.45261,2025-01-02 15:23:15
73.25433100000001,19.45262,2025-01-02 15:23:18
73.25434100000001,19.45263,2025-01-02 15:23:21
73.254351,19.45264,2025-01-02 15:23:24
73.254361,19.45265,2025-01-02 15:23:27
73.254371,19.452659999999998,2025-01-02 15:23:30
73.25438100000001,19.452669999999998,2025-01-02 15:23:33
73.25439100000001,19.452679999999997,2025-01-02 15:23:36
73.254401,19.452689999999997,2025-01-02 15:23:39
73.254411,19.4527,2025-01-02 15:23:42
73.25442100000001,19.45271,2025-01-02 15:23:45
73.25443100000001,19.45272,2025-01-02 15:23:48
73.254441,19.45273,2025-01-02 15:23:51
73.254451,19.45274,2025-01-02 15:23:54
73.254461,19.452749999999998,2025-01-02 15:23:57
73.25447100000001,19.452759999999998,2025-01-02 15:24:00
73.25448100000001,19.452769999999997,2025-01-02 15:24:03
73.254491,19.452779999999997,2025-01-02 15:24:06
73.254501,19.45279,2025-01-02 15:24:09
73.25451100000001,19.4528,2025-01-02 15:24:12
73.25452100000001,19.45281,2025-01-02 15:24:15
73.254531,19.45282,2025-01-02 15:24:18
73.254541,19.45283,2025-01-02 15:24:21
73.254551,19.45284,2025-01-02 15:24:24
73.25456100000001,19.452849999999998,2025-01-02 15:24:27
73.25457100000001,19.452859999999998,2025-01-02 15:24:30
73.254581,19.452869999999997,2025-01-02 15:24:33
73.254591,19.452879999999997,2025-01-02 15:24:36
73.25460100000001,19.45289,2025-01-02 15:24:39
73.25461100000001,19.4529,2025-01-02 15:24:42
73.254621,19.45291,2025-01-02 15:24:45
73.254631,19.45292,2025-01-02 15:24:48
73.254641,19.45293,2025-01-02 15:24:51
73.25465100000001,19.452939999999998,2025-01-02 15:24:54
73.25466100000001,19.452949999999998,2025-01-02 15:24:57
73.254671,19.452959999999997,2025-01-02 15:25:00
73.254681,19.452969999999997,2025-01-02 15:25:03
73.25469100000001,19.45298,2025-01-02 15:25:06
73.25470100000001,19.45299,2025-01-02 15:25:09
73.254711,19.453,2025-01-02 15:25:12
73.254721,19.45301,2025-01-02 15:25:15
73.254731,19.45302,2025-01-02 15:25:18
73.25474100000001,19.45303,2025-01-02 15:25:21
73.25475100000001,19.453039999999998,2025-01-02 15:25:24
73.254761,19.453049999999998,2025-01-02 15:25:27
73.254771,19.453059999999997,2025-01-02 15:25:30
73.25478100000001,19.453069999999997,2025-01-02 15:25:33
73.25479100000001,19.45308,2025-01-02 15:25:36
73.254801,19.45309,2025-01-02 15:25:39
73.254811,19.4531,2025-01-02 15:25:42
73.254821,19.45311,2025-01-02 15:25:45
73.25483100000001,19.45312,2025-01-02 15:25:48
73.25484100000001,19.453129999999998,2025-01-02 15:25:51
73.254851,19.453139999999998,2025-01-02 15:25:54
73.254861,19.453149999999997,2025-01-02 15:25:57
73.25487100000001,19.453159999999997,2025-01-02 15:26:00
73.25488100000001,19.45317,2025-01-02 15:26:03
73.254891,19.45318,2025-01-02 15:26:06
73.254901,19.45319,2025-01-02 15:26:09
73.254911,19.4532,2025-01-02 15:26:12
73.25492100000001,19.45321,2025-01-02 15:26:15
73.25493100000001,19.453219999999998,2025-01-02 15:26:18
73.254941,19.453229999999998,2025-01-02 15:26:21
73.254951,19.453239999999997,2025-01-02 15:26:24
73.25496100000001,19.453249999999997,2025-01-02 15:26:27
73.25497100000001,19.45326,2025-01-02 15:26:30
73.254981,19.45327,2025-01-02 15:26:33
73.254991,19.45328,2025-01-02 15:26:36
73.25500100000001,19.45329,2025-01-02 15:26:39
73.25501100000001,19.4533,2025-01-02 15:26:42
73.25502100000001,19.45331,2025-01-02 15:26:45
73.255031,19.453319999999998,2025-01-02 15:26:48
73.255041,19.453329999999998,2025-01-02 15:26:51
73.25505100000001,19.453339999999997,2025-01-02 15:26:54
73.25506100000001,19.453349999999997,2025-01-02 15:26:57
73.255071,19.45336,2025-01-02 15:27:00
73.255081,19.45337,2025-01-02 15:27:03
73.25509100000001,19.45338,2025-01-02 15:27:06
73.25510100000001,19.45339,2025-01-02 15:27:09
73.25511100000001,19.4534,2025-01-02 15:27:12
73.255121,19.453409999999998,2025-01-02 15:27:15
73.255131,19.453419999999998,2025-01-02 15:27:18
73.25514100000001,19.453429999999997,2025-01-02 15:27:21
73.25515100000001,19.453439999999997,2025-01-02 15:27:24
73.255161,19.45345,2025-01-02 15:27:27
73.255171,19.45346,2025-01-02 15:27:30
73.25518100000001,19.45347,2025-01-02 15:27:33
73.25519100000001,19.45348,2025-01-02 15:27:36
73.255201,19.45349,2025-01-02 15:27:39
73.255211,19.4535,2025-01-02 15:27:42
73.255221,19.453509999999998,2025-01-02 15:27:45
73.25523100000001,19.453519999999997,2025-01-02 15:27:48
73.25524100000001,19.453529999999997,2025-01-02 15:27:51
73.255251,19.453539999999997,2025-01-02 15:27:54
73.255261,19.45355,2025-01-02 15:27:57
73.25527100000001,19.45356,2025-01-02 15:28:00
73.25528100000001,19.45357,2025-01-02 15:28:03
73.255291,19.45358,2025-01-02 15:28:06
73.255301,19.45359,2025-01-02 15:28:09
73.255311,19.453599999999998,2025-01-02 15:28:12
73.25532100000001,19.453609999999998,2025-01-02 15:28:15
73.25533100000001,19.453619999999997,2025-01-02 15:28:18
73.255341,19.453629999999997,2025-01-02 15:28:21
73.255351,19.45364,2025-01-02 15:28:24
73.25536100000001,19.45365,2025-01-02 15:28:27
73.25537100000001,19.45366,2025-01-02 15:28:30
73.255381,19.45367,2025-01-02 15:28:33
73.255391,19.45368,2025-01-02 15:28:36
73.255401,19.453689999999998,2025-01-02 15:28:39
73.25541100000001,19.453699999999998,2025-01-02 15:28:42
73.25542100000001,19.453709999999997,2025-01-02 15:28:45
73.255431,19.453719999999997,2025-01-02 15:28:48
73.255441,19.45373,2025-01-02 15:28:51
73.25545100000001,19.45374,2025-01-02 15:28:54
73.25546100000001,19.45375,2025-01-02 15:28:57
73.255471,19.45376,2025-01-02 15:29:00
73.255481,19.45377,2025-01-02 15:29:03
73.255491,19.45378,2025-01-02 15:29:06
73.25550100000001,19.453789999999998,2025-01-02 15:29:09
73.25551100000001,19.453799999999998,2025-01-02 15:29:12
73.255521,19.453809999999997,2025-01-02 15:29:15
73.255531,19.453819999999997,2025-01-02 15:29:18
73.25554100000001,19.45383,2025-01-02 15:29:21
73.25555100000001,19.45384,2025-01-02 15:29:24
73.255561,19.45385,2025-01-02 15:29:27
73.255571,19.45386,2025-01-02 15:29:30
73.255581,19.45387,2025-01-02 15:29:33
73.25559100000001,19.453879999999998,2025-01-02 15:29:36
73.25560100000001,19.453889999999998,2025-01-02 15:29:39
73.255611,19.453899999999997,2025-01-02 15:29:42
73.255621,19.453909999999997,2025-01-02 15:29:45
73.25563100000001,19.45392,2025-01-02 15:29:48
73.25564100000001,19.45393,2025-01-02 15:29:51
73.255651,19.45394,2025-01-02 15:29:54
73.255661,19.45395,2025-01-02 15:29:57
73.255671,19.45396,2025-01-02 15:30:00
73.25568100000001,19.453969999999998,2025-01-02 15:30:03
73.25569100000001,19.453979999999998,2025-01-02 15:30:06
73.255701,19.453989999999997,2025-01-02 15:30:09
73.255711,19.453999999999997,2025-01-02 15:30:12
73.25572100000001,19.45401,2025-01-02 15:30:15
73.25573100000001,19.45402,2025-01-02 15:30:18
73.255741,19.45403,2025-01-02 15:30:21
73.255751,19.45404,2025-01-02 15:30:24
73.255761,19.45405,2025-01-02 15:30:27
73.25577100000001,19.45406,2025-01-02 15:30:30
73.25578100000001,19.454069999999998,2025-01-02 15:30:33
73.255791,19.454079999999998,2025-01-02 15:30:36
73.255801,19.454089999999997,2025-01-02 15:30:39
73.25581100000001,19.454099999999997,2025-01-02 15:30:42
73.25582100000001,19.45411,2025-01-02 15:30:45
73.255831,19.45412,2025-01-02 15:30:48
73.255841,19.45413,2025-01-02 15:30:51
73.255851,19.45414,2025-01-02 15:30:54
73.25586100000001,19.45415,2025-01-02 15:30:57
73.25587100000001,19.454159999999998,2025-01-02 15:31:00
73.255881,19.454169999999998,2025-01-02 15:31:03
73.255891,19.454179999999997,2025-01-02 15:31:06
73.25590100000001,19.454189999999997,2025-01-02 15:31:09
73.25591100000001,19.4542,2025-01-02 15:31:12
73.255921,19.45421,2025-01-02 15:31:15
73.255931,19.45422,2025-01-02 15:31:18
73.255941,19.45423,2025-01-02 15:31:21
73.25595100000001,19.45424,2025-01-02 15:31:24
73.25596100000001,19.45425,2025-01-02 15:31:27
73.255971,19.454259999999998,2025-01-02 15:31:30
73.255981,19.454269999999998,2025-01-02 15:31:33
73.25599100000001,19.454279999999997,2025-01-02 15:31:36
73.25600100000001,19.45429,2025-01-02 15:31:39
73.256011,19.4543,2025-01-02 15:31:42
73.256021,19.45431,2025-01-02 15:31:45
73.25603100000001,19.45432,2025-01-02 15:31:48
73.25604100000001,19.45433,2025-01-02 15:31:51
73.25605100000001,19.45434,2025-01-02 15:31:54
73.256061,19.454349999999998,2025-01-02 15:31:57
73.256071,19.454359999999998,2025-01-02 15:32:00
73.25608100000001,19.454369999999997,2025-01-02 15:32:03
73.25609100000001,19.454379999999997,2025-01-02 15:32:06
73.256101,19.45439,2025-01-02 15:32:09
73.256111,19.4544,2025-01-02 15:32:12
73.25612100000001,19.45441,2025-01-02 15:32:15
73.25613100000001,19.45442,2025-01-02 15:32:18
73.256141,19.45443,2025-01-02 15:32:21
73.256151,19.454439999999998,2025-01-02 15:32:24
73.256161,19.454449999999998,2025-01-02 15:32:27
73.25617100000001,19.454459999999997,2025-01-02 15:32:30
73.25618100000001,19.454469999999997,2025-01-02 15:32:33
73.256191,19.45448,2025-01-02 15:32:36
73.256201,19.45449,2025-01-02 15:32:39
73.25621100000001,19.4545,2025-01-02 15:32:42
73.25622100000001,19.45451,2025-01-02 15:32:45
73.256231,19.45452,2025-01-02 15:32:48
73.256241,19.45453,2025-01-02 15:32:51
73.256251,19.454539999999998,2025-01-02 15:32:54
73.25626100000001,19.454549999999998,2025-01-02 15:32:57
73.25627100000001,19.454559999999997,2025-01-02 15:33:00
73.256281,19.454569999999997,2025-01-02 15:33:03
73.256291,19.45458,2025-01-02 15:33:06
73.25630100000001,19.45459,2025-01-02 15:33:09
73.25631100000001,19.4546,2025-01-02 15:33:12
73.256321,19.45461,2025-01-02 15:33:15
73.256331,19.45462,2025-01-02 15:33:18
73.256341,19.454629999999998,2025-01-02 15:33:21
73.25635100000001,19.454639999999998,2025-01-02 15:33:24
73.25636100000001,19.454649999999997,2025-01-02 15:33:27
73.256371,19.454659999999997,2025-01-02 15:33:30
73.256381,19.45467,2025-01-02 15:33:33
73.25639100000001,19.45468,2025-01-02 15:33:36
73.25640100000001,19.45469,2025-01-02 15:33:39
73.256411,19.4547,2025-01-02 15:33:42
73.256421,19.45471,2025-01-02 15:33:45
73.256431,19.45472,2025-01-02 15:33:48
73.25644100000001,19.454729999999998,2025-01-02 15:33:51
73.25645100000001,19.454739999999997,2025-01-02 15:33:54
73.256461,19.454749999999997,2025-01-02 15:33:57
73.256471,19.45476,2025-01-02 15:34:00
73.25648100000001,19.45477,2025-01-02 15:34:03
73.25649100000001,19.45478,2025-01-02 15:34:06
73.256501,19.45479,2025-01-02 15:34:09
73.256511,19.4548,2025-01-02 15:34:12
73.256521,19.45481,2025-01-02 15:34:15
73.25653100000001,19.454819999999998,2025-01-02 15:34:18
73.25654100000001,19.454829999999998,2025-01-02 15:34:21
73.256551,19.454839999999997,2025-01-02 15:34:24
73.256561,19.454849999999997,2025-01-02 15:34:27
73.25657100000001,19.45486,2025-01-02 15:34:30
73.25658100000001,19.45487,2025-01-02 15:34:33
73.256591,19.45488,2025-01-02 15:34:36
73.256601,19.45489,2025-01-02 15:34:39
73.256611,19.4549,2025-01-02 15:34:42
73.25662100000001,19.454909999999998,2025-01-02 15:34:45
73.25663100000001,19.454919999999998,2025-01-02 15:34:48
73.256641,19.454929999999997,2025-01-02 15:34:51
73.256651,19.454939999999997,2025-01-02 15:34:54
73.25666100000001,19.45495,2025-01-02 15:34:57
73.25667100000001,19.45496,2025-01-02 15:35:00
73.256681,19.45497,2025-01-02 15:35:03
73.256691,19.45498,2025-01-02 15:35:06
73.256701,19.45499,2025-01-02 15:35:09
73.25671100000001,19.455,2025-01-02 15:35:12
73.25672100000001,19.455009999999998,2025-01-02 15:35:15
73.256731,19.455019999999998,2025-01-02 15:35:18
73.256741,19.455029999999997,2025-01-02 15:35:21
73.25675100000001,19.455039999999997,2025-01-02 15:35:24
73.25676100000001,19.45505,2025-01-02 15:35:27
73.256771,19.45506,2025-01-02 15:35:30
73.256781,19.45507,2025-01-02 15:35:33
73.256791,19.45508,2025-01-02 15:35:36
73.25680100000001,19.45509,2025-01-02 15:35:39
73.25681100000001,19.455099999999998,2025-01-02 15:35:42
73.256821,19.455109999999998,2025-01-02 15:35:45
73.256831,19.455119999999997,2025-01-02 15:35:48
73.25684100000001,19.455129999999997,2025-01-02 15:35:51
73.25685100000001,19.45514,2025-01-02 15:35:54
73.256861,19.45515,2025-01-02 15:35:57
73.256871,19.45516,2025-01-02 15:36:00
73.256881,19.45517,2025-01-02 15:36:03
73.25689100000001,19.45518,2025-01-02 15:36:06
73.25690100000001,19.455189999999998,2025-01-02 15:36:09
73.256911,19.455199999999998,2025-01-02 15:36:12
73.256921,19.455209999999997,2025-01-02 15:36:15
73.25693100000001,19.455219999999997,2025-01-02 15:36:18
73.25694100000001,19.45523,2025-01-02 15:36:21
73.256951,19.45524,2025-01-02 15:36:24
73.256961,19.45525,2025-01-02 15:36:27
73.25697100000001,19.45526,2025-01-02 15:36:30
73.25698100000001,19.45527,2025-01-02 15:36:33
73.25699100000001,19.45528,2025-01-02 15:36:36
73.257001,19.455289999999998,2025-01-02 15:36:39
73.257011,19.455299999999998,2025-01-02 15:36:42
73.25702100000001,19.455309999999997,2025-01-02 15:36:45
73.25703100000001,19.455319999999997,2025-01-02 15:36:48
73.257041,19.45533,2025-01-02 15:36:51
73.257051,19.45534,2025-01-02 15:36:54
73.25706100000001,19.45535,2025-01-02 15:36:57
73.25707100000001,19.45536,2025-01-02 15:37:00
73.257081,19.45537,2025-01-02 15:37:03
73.257091,19.455379999999998,2025-01-02 15:37:06
